INFO:db_updater:Обновление начинается 
INFO:db_updater:Установка соединения с удаленным сервером
INFO:paramiko.transport:Connected (version 2.0, client OpenSSH_6.0p1)
INFO:paramiko.transport:Authentication (publickey) successful!
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_1.png' 15925/15925
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_100.png' 0/1939
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_100.png' 1939/1939
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_6.png' 0/3395
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_6.png' 3395/3395
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_16.png' 0/144915
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_16.png' 144915/144915
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_8.png' 0/10431
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_8.png' 10431/10431
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_15.png' 0/3032
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_15.png' 3032/3032
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_110.png' 0/2478
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_110.png' 2478/2478
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_9.png' 0/18181
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_9.png' 18181/18181
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_173.png' 0/9513
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_173.png' 9513/9513
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_59_1.png' 0/43462
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_59_1.png' 43462/43462
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_54_1.png' 0/17497
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_54_1.png' 17497/17497
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_4.png' 0/27817
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_4.png' 27817/27817
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_133.png' 0/2082
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_133.png' 2082/2082
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_114.png' 0/5351
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_114.png' 5351/5351
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_16.png' 0/5423
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_16.png' 5423/5423
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_86_1.png' 0/338300
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_86_1.png' 338300/338300
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_19.png' 0/87895
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_19.png' 87895/87895
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_9.png' 0/51183
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_9.png' 51183/51183
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_53.png' 0/3605
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_53.png' 3605/3605
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_45.png' 0/11675
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_45.png' 11675/11675
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_58.png' 0/3390
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_58.png' 3390/3390
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_3.png' 0/16035
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_3.png' 16035/16035
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_2.png' 0/47119
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_2.png' 47119/47119
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_3.png' 0/4427
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_3.png' 4427/4427
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_6.png' 0/26923
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_6.png' 26923/26923
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_9.png' 0/3352
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_9.png' 3352/3352
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_113.png' 0/2808
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_113.png' 2808/2808
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_102.png' 0/1242
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_102.png' 1242/1242
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_13.png' 0/5412
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_13.png' 5412/5412
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_193.png' 0/3249
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_193.png' 3249/3249
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_91.png' 0/915
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_91.png' 915/915
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_4.png' 0/17227
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_4.png' 17227/17227
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_14.png' 0/91351
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_14.png' 91351/91351
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_194.png' 0/3850
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_194.png' 3850/3850
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_127.png' 0/6562
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_127.png' 6562/6562
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_157.png' 0/2599
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_157.png' 2599/2599
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_17.png' 0/4857
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_17.png' 4857/4857
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_177.png' 0/5609
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_177.png' 5609/5609
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_9.png' 0/14059
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_9.png' 14059/14059
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_8.png' 0/40577
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_8.png' 40577/40577
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_44_1.png' 0/137702
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_44_1.png' 137702/137702
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_14.png' 0/127604
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_14.png' 127604/127604
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_87.png' 0/4846
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_87.png' 4846/4846
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_16.png' 0/7374
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_16.png' 7374/7374
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_63.png' 0/8054
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_63.png' 8054/8054
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_39_2.png' 0/76779
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_39_2.png' 76779/76779
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_171.png' 0/6437
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_171.png' 6437/6437
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_44.png' 0/2321
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_44.png' 2321/2321
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_7.png' 0/3317
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_7.png' 3317/3317
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_08_2.png' 0/43183
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_08_2.png' 43183/43183
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_29.png' 0/6576
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_29.png' 6576/6576
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_8.png' 0/69782
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_8.png' 69782/69782
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_77.png' 0/5017
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_77.png' 5017/5017
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_1.png' 0/47864
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_1.png' 47864/47864
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_45_2.png' 0/50994
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_45_2.png' 50994/50994
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_5.png' 0/84897
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_5.png' 84897/84897
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_61.png' 0/6015
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_61.png' 6015/6015
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_11.png' 0/23771
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_11.png' 23771/23771
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_11.png' 0/2548
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_11.png' 2548/2548
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_68.png' 0/3784
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_68.png' 3784/3784
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_52.png' 0/3708
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_52.png' 3708/3708
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_138.png' 0/3539
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_138.png' 3539/3539
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_12.png' 0/8176
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_12.png' 8176/8176
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_6.png' 0/215193
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_6.png' 215193/215193
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_4.png' 0/37240
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_4.png' 37240/37240
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_151.png' 0/4082
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_151.png' 4082/4082
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_2.png' 0/13362
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_2.png' 13362/13362
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_82_1.png' 0/57315
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_82_1.png' 57315/57315
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_11.png' 0/9706
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_11.png' 9706/9706
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_23.png' 0/68558
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_23.png' 68558/68558
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_20.png' 0/2380
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_20.png' 2380/2380
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_86.png' 0/3741
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_86.png' 3741/3741
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_72_1.png' 0/7831
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_72_1.png' 7831/7831
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_72_3.png' 0/11554
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_72_3.png' 11554/11554
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_10.png' 0/232346
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_10.png' 232346/232346
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_1.png' 0/54911
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_1.png' 54911/54911
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_64.png' 0/5966
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_64.png' 5966/5966
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_4.png' 0/10391
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_4.png' 10391/10391
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_13.png' 0/3034
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_13.png' 3034/3034
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_8.png' 0/7176
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_8.png' 7176/7176
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_186.png' 0/5134
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_186.png' 5134/5134
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_10.png' 0/35014
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_10.png' 35014/35014
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_37_3.png' 0/127718
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_37_3.png' 127718/127718
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_17.png' 0/332
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_17.png' 332/332
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_191.png' 0/3551
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_191.png' 3551/3551
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_02_4.png' 0/27047
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_02_4.png' 27047/27047
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_5.png' 0/5098
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_5.png' 5098/5098
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_48.png' 0/3175
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_48.png' 3175/3175
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_134.png' 0/7531
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_134.png' 7531/7531
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_13.png' 0/11216
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_13.png' 11216/11216
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_5.png' 0/27039
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_5.png' 27039/27039
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_181.png' 0/13562
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_181.png' 13562/13562
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_119.png' 0/4020
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_119.png' 4020/4020
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_169.png' 0/12161
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_169.png' 12161/12161
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_3.png' 0/228501
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_3.png' 228501/228501
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_147.png' 0/3680
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_147.png' 3680/3680
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_163.png' 0/11557
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_163.png' 11557/11557
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_74.png' 0/6445
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_74.png' 6445/6445
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_129.png' 0/4734
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_129.png' 4734/4734
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_7.png' 0/14834
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_7.png' 14834/14834
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_15.png' 0/285351
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_15.png' 285351/285351
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_4.png' 0/51133
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_4.png' 51133/51133
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_3.png' 0/11779
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_3.png' 11779/11779
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_64_3.png' 0/69279
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_64_3.png' 69279/69279
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_108.png' 0/1968
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_108.png' 1968/1968
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_26.png' 0/11771
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_26.png' 11771/11771
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_57_3.png' 0/66104
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_57_3.png' 66104/66104
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_12.png' 0/192989
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_12.png' 192989/192989
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_71_1.png' 0/44366
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_71_1.png' 44366/44366
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_27_10.png' 0/2941
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_27_10.png' 2941/2941
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_34.png' 0/3946
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_34.png' 3946/3946
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_27_1.png' 0/72133
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_27_1.png' 72133/72133
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_6.png' 0/103930
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_6.png' 103930/103930
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_5.png' 0/10515
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_5.png' 10515/10515
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_93.png' 0/1158
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_93.png' 1158/1158
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_14.png' 0/6867
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_14.png' 6867/6867
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_7.png' 0/78531
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_7.png' 78531/78531
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_192.png' 0/14189
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_192.png' 14189/14189
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_10.png' 0/76297
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_61_10.png' 76297/76297
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_83.png' 0/2457
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_83.png' 2457/2457
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_8.png' 0/2086
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_8.png' 2086/2086
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_13.png' 0/54623
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_13.png' 54623/54623
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_109.png' 0/2112
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_109.png' 2112/2112
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_95.png' 0/1405
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_95.png' 1405/1405
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_13.png' 0/58563
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_13.png' 58563/58563
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_6.png' 0/23966
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_6.png' 23966/23966
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_16.png' 0/88642
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_16.png' 88642/88642
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_153.png' 0/2384
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_153.png' 2384/2384
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_49.png' 0/3447
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_49.png' 3447/3447
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_182.png' 0/11811
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_182.png' 11811/11811
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_190.png' 0/4509
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_190.png' 4509/4509
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_148.png' 0/25089
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_148.png' 25089/25089
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_24.png' 0/112108
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_24.png' 112108/112108
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_28.png' 0/2696
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_28.png' 2696/2696
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_25.png' 0/3990
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_25.png' 3990/3990
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_8.png' 0/61154
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_8.png' 61154/61154
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_170.png' 0/8442
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_170.png' 8442/8442
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_18.png' 0/3896
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_18.png' 3896/3896
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_5.png' 0/34302
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_5.png' 34302/34302
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_5.png' 0/47083
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_58_5.png' 47083/47083
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_15.png' 0/80294
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_15.png' 80294/80294
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_56.png' 0/4377
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_56.png' 4377/4377
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_71.png' 0/3687
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_71.png' 3687/3687
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_81.png' 0/4698
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_81.png' 4698/4698
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_5.png' 0/21421
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_5.png' 21421/21421
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_57.png' 0/3337
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_57.png' 3337/3337
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_6.png' 0/55184
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_6.png' 55184/55184
